    1.63187  0.3849 -0.4214 -0.0999 -0.0154  0.4698 -0.0248  0.4050 -0.2115  0.6014 -0.4062 -0.6208 -0.3627 -0.1486  0.1306 -0.3057  0.1332  0.3627
    2.05524  0.7025 -0.5555 -0.2110 -0.0426  0.3950 -0.1499  0.1063 -0.3609  0.7571 -0.3632 -0.8759 -0.1048 -0.4830  0.1384 -0.1044  0.2649  0.1048
    2.47421  1.2412 -0.6334 -0.2983  0.0039  0.1592 -0.3588 -0.1571 -0.5029  0.9036 -0.1978 -0.9103  0.1734 -0.8396  0.2774  0.0903  0.4023 -0.1734
    2.96158  2.3375 -0.4873 -0.3010  0.1289 -0.0535 -0.6376 -0.5922 -0.5981  1.0279  0.2856 -0.6345  0.4055 -1.2773  0.7858  0.2449  0.5052 -0.4055
    1.20051  0.0829  0.0944 -0.4104 -0.0451 -0.6425  0.2346  0.6044  0.1175  0.0529 -0.0860 -0.2655 -0.0920  0.2279  0.0797 -0.1521 -0.0397  0.0920
    1.07050  0.1941 -0.1790 -0.0632  0.0389  0.0119  0.1374  0.7156 -0.0504  0.4172 -0.3462 -0.1861 -0.5477  0.1367  0.1334 -0.3974 -0.0150  0.5477
    1.40131  0.3993 -0.3906 -0.1325 -0.0182  0.4491  0.0486  0.4324 -0.2419  0.6156 -0.4096 -0.5892 -0.4371 -0.2073  0.0909 -0.2506  0.0782  0.4371
    1.88303  0.6966 -0.5143 -0.2672 -0.0517  0.4023 -0.0843  0.1672 -0.3859  0.7375 -0.3505 -0.8523 -0.1330 -0.5667  0.1074 -0.0491  0.1695  0.1330
    2.32033  1.2376 -0.6071 -0.3558 -0.0152  0.1816 -0.3152 -0.0799 -0.5289  0.8636 -0.2026 -0.8895  0.1683 -0.9375  0.2590  0.1213  0.2591 -0.1683
    2.75108  2.4410 -0.4897 -0.3536  0.1041 -0.0364 -0.6603 -0.5386 -0.6493  0.9724  0.2243 -0.6169  0.4168 -1.4090  0.8149  0.2590  0.3307 -0.4168
    1.12150  0.0740  0.0919 -0.4490 -0.0736 -0.7643  0.2421  0.4220  0.1272  0.0117 -0.0684 -0.2299 -0.0242  0.1894  0.0514 -0.1956 -0.0340  0.0242
    0.98583  0.1685 -0.1284 -0.0451  0.0380 -0.0784  0.1756  0.7065 -0.0334  0.3858 -0.3359 -0.0808 -0.6050  0.1143  0.0928 -0.3514 -0.0331  0.6050
    1.41678  0.3269 -0.2994 -0.1822 -0.0227  0.4376  0.0816  0.5136 -0.2196  0.5643 -0.3797 -0.5196 -0.4578 -0.2228  0.0487 -0.2023  0.0310  0.4578
    1.98333  0.5720 -0.4052 -0.3395 -0.0656  0.4194 -0.0501  0.2779 -0.3547  0.6790 -0.3290 -0.7994 -0.1217 -0.5491  0.0672 -0.0537  0.0889  0.1217
    2.42292  1.0700 -0.5078 -0.4227 -0.0466  0.2243 -0.2807  0.0291 -0.5078  0.8195 -0.2181 -0.8616  0.1941 -0.9029  0.2106  0.0743  0.1435 -0.1941
    2.75029  2.3050 -0.4324 -0.4077  0.0593 -0.0016 -0.6694 -0.4706 -0.6782  0.9464  0.1501 -0.6052  0.4592 -1.4023  0.7679  0.2116  0.1903 -0.4592
    1.11505  0.0663  0.1039 -0.4089 -0.1070 -0.8701  0.2399  0.2457  0.1426 -0.0546 -0.0471 -0.1686  0.0489  0.1293  0.0510 -0.2275 -0.0156 -0.0489
    1.03204  0.1222 -0.0767  0.0415  0.0226 -0.1405  0.1752  0.7206  0.0131  0.3033 -0.3068  0.0490 -0.6271  0.1072  0.0895 -0.2535 -0.0292  0.6271
    1.61453  0.2262 -0.2167 -0.1827 -0.0399  0.4229  0.0718  0.6434 -0.1539  0.4804 -0.3454 -0.4221 -0.4384 -0.1628  0.0376 -0.1433  0.0115  0.4384
    2.27854  0.4166 -0.3125 -0.3641 -0.0935  0.4440 -0.0489  0.4457 -0.2801  0.6181 -0.3227 -0.7265 -0.0866 -0.4288  0.0447 -0.0692  0.0497  0.0866
    2.67418  0.8573 -0.4282 -0.4497 -0.1014  0.2928 -0.2651  0.2040 -0.4440  0.8038 -0.2620 -0.8309  0.2435 -0.7500  0.1612  0.0090  0.0883 -0.2435
    2.77316  2.1323 -0.4111 -0.4434 -0.0267  0.0659 -0.6946 -0.3383 -0.6863  0.9943  0.0485 -0.6054  0.5454 -1.2973  0.6926  0.1510  0.1297 -0.5454
    1.08993  0.0691  0.1309 -0.3176 -0.1474 -0.9387  0.2368  0.1116  0.1590 -0.1129 -0.0285 -0.0855  0.1344  0.0555  0.0698 -0.2523  0.0059 -0.1344
    1.16039  0.0860 -0.0332  0.1420  0.0027 -0.1435  0.1484  0.7540  0.0573  0.2206 -0.2628  0.1543 -0.5876  0.1115  0.1262 -0.1478 -0.0155  0.5876
    1.94747  0.1468 -0.1589 -0.1535 -0.0521  0.3966  0.0329  0.7708 -0.0841  0.3998 -0.3027 -0.3353 -0.3642 -0.0642  0.0676 -0.0889  0.0080  0.3642
    2.72132  0.2894 -0.2516 -0.3462 -0.1119  0.4469 -0.0820  0.6209 -0.1949  0.5641 -0.3125 -0.6493 -0.0147 -0.2543  0.0620 -0.0757  0.0358  0.0147
    3.04350  0.6642 -0.3804 -0.4328 -0.1500  0.3507 -0.2901  0.4129 -0.3544  0.7984 -0.3055 -0.7860  0.3226 -0.5129  0.1495 -0.0359  0.0718 -0.3226
    2.82747  1.9559 -0.4337 -0.4482 -0.1365  0.1539 -0.7712 -0.1326 -0.6551  1.0814 -0.0717 -0.5943  0.6687 -1.0800  0.6338  0.1220  0.1284 -0.6687
    0.98023  0.0862  0.1759 -0.1959 -0.1973 -0.9601  0.2415  0.0597  0.1732 -0.1465 -0.0106  0.0472  0.2260 -0.0309  0.1013 -0.2578  0.0323 -0.2260
    1.29155  0.0708  0.0011  0.2047 -0.0113 -0.0947  0.1175  0.7993  0.0850  0.1589 -0.2085  0.2410 -0.5020  0.1278  0.1876 -0.0832  0.0014  0.5020
    2.25513  0.1057 -0.1265 -0.1130 -0.0460  0.3593 -0.0131  0.8646 -0.0304  0.3353 -0.2565 -0.2634 -0.2607  0.0437  0.1282 -0.0633  0.0124  0.2607
    3.10536  0.2181 -0.2241 -0.2994 -0.1009  0.4151 -0.1391  0.7602 -0.1237  0.5169 -0.2935 -0.5778  0.0787 -0.0724  0.1182 -0.0768  0.0364 -0.0787
    3.36939  0.5428 -0.3654 -0.3818 -0.1545  0.3589 -0.3647  0.5979 -0.2658  0.7801 -0.3273 -0.7261  0.4138 -0.2498  0.1924 -0.0434  0.0786 -0.4138
    2.91319  1.8114 -0.4784 -0.4177 -0.1995  0.2112 -0.9238  0.0918 -0.5771  1.1307 -0.1705 -0.5535  0.7797 -0.7732  0.6338  0.1663  0.1692 -0.7797
    0.81847  0.1182  0.2273 -0.0992 -0.2484 -0.9097  0.2581  0.1381  0.1737 -0.1432 -0.0059  0.2457  0.2694 -0.0965  0.1400 -0.2140  0.0617 -0.2694
    1.33786  0.0792  0.0171  0.2085 -0.0269 -0.0218  0.0966  0.8427  0.0887  0.1265 -0.1630  0.3216 -0.4129  0.1612  0.2550 -0.0741  0.0178  0.4129
    2.33649  0.1041 -0.1224 -0.0680 -0.0321  0.3201 -0.0526  0.9183 -0.0022  0.2937 -0.2182 -0.2035 -0.1624  0.1445  0.2027 -0.0718  0.0211  0.1624
    3.17682  0.2083 -0.2334 -0.2320 -0.0683  0.3553 -0.2041  0.8474 -0.0816  0.4807 -0.2711 -0.5214  0.1654  0.0853  0.1959 -0.0809  0.0455 -0.1654
    3.43678  0.5204 -0.3912 -0.3072 -0.1113  0.3065 -0.4678  0.7203 -0.2075  0.7461 -0.3227 -0.6673  0.4840 -0.0249  0.2717 -0.0231  0.0978 -0.4840
    2.95689  1.7811 -0.5392 -0.3630 -0.1620  0.1894 -1.1115  0.2534 -0.4969  1.1027 -0.2028 -0.5023  0.8186 -0.4905  0.6919  0.2672  0.2245 -0.8186
    0.68905  0.1466  0.2670 -0.0642 -0.2744 -0.7960  0.2745  0.3191  0.1514 -0.0841 -0.0267  0.4560  0.1973 -0.1000  0.1589 -0.1218  0.0727 -0.1973
    1.29789  0.0968  0.0253  0.1884 -0.0450  0.0477  0.0886  0.8777  0.0702  0.1225 -0.1382  0.3759 -0.3408  0.1973  0.3035 -0.0850  0.0242  0.3408
    2.20628  0.1252 -0.1324 -0.0165 -0.0224  0.2858 -0.0793  0.9458  0.0020  0.2697 -0.1933 -0.1651 -0.0812  0.2214  0.2716 -0.0829  0.0261  0.0812
    2.97063  0.2386 -0.2648 -0.1534 -0.0334  0.2863 -0.2619  0.8973 -0.0660  0.4484 -0.2521 -0.4848  0.2271  0.1992  0.2749 -0.0705  0.0521 -0.2271
    3.25761  0.5697 -0.4452 -0.2247 -0.0525  0.2252 -0.5682  0.7932 -0.1792  0.6925 -0.3063 -0.6195  0.5089  0.1278  0.3590  0.0250  0.1105 -0.5089
    2.89115  1.8755 -0.6158 -0.3089 -0.0764  0.1226 -1.2817  0.3522 -0.4397  1.0098 -0.1968 -0.4604  0.7782 -0.3145  0.7756  0.3879  0.2543 -0.7782
    0.61583  0.1567  0.2920 -0.0674 -0.2631 -0.6571  0.2777  0.5144  0.1181  0.0080 -0.0472  0.6171  0.0538 -0.0712  0.1477 -0.0324  0.0660 -0.0538
    1.22877  0.1075  0.0423  0.1748 -0.0511  0.1100  0.0873  0.9050  0.0497  0.1297 -0.1192  0.3978 -0.2756  0.2186  0.3267 -0.0863  0.0232  0.2756
    2.01435  0.1462 -0.1345  0.0331 -0.0101  0.2636 -0.0957  0.9582  0.0008  0.2511 -0.1736 -0.1492 -0.0097  0.2686  0.3262 -0.0681  0.0266  0.0097
    2.69267  0.2757 -0.2905 -0.0842  0.0003  0.2274 -0.3085  0.9232 -0.0560  0.4113 -0.2350 -0.4624  0.2667  0.2695  0.3452 -0.0257  0.0537 -0.2667
    3.01026  0.6345 -0.4922 -0.1599  0.0015  0.1521 -0.6534  0.8339 -0.1547  0.6196 -0.2879 -0.5766  0.4939  0.2155  0.4397  0.1067  0.1134 -0.4939
    2.78459  1.9935 -0.6704 -0.2783 -0.0025  0.0638 -1.4177  0.4078 -0.3776  0.8732 -0.1898 -0.4185  0.6841 -0.2294  0.8580  0.5140  0.2569 -0.6841
    0.58549  0.1572  0.2983 -0.1148 -0.2298 -0.5228  0.2789  0.6692  0.0878  0.0832 -0.0544  0.7131 -0.0927 -0.0436  0.1217  0.0276  0.0602  0.0927
    1.16386  0.1118  0.0633  0.1503 -0.0425  0.1581  0.0907  0.9260  0.0388  0.1339 -0.0982  0.3975 -0.2245  0.2313  0.3325 -0.0882  0.0236  0.2245
    1.83714  0.1607 -0.1280  0.0631  0.0101  0.2462 -0.1054  0.9622  0.0059  0.2330 -0.1534 -0.1506  0.0471  0.3002  0.3650 -0.0442  0.0283 -0.0471
    2.44171  0.3058 -0.3047 -0.0391  0.0361  0.1776 -0.3453  0.9344 -0.0394  0.3725 -0.2175 -0.4504  0.2854  0.3154  0.4009  0.0319  0.0566 -0.2854
    2.78499  0.6891 -0.5223 -0.1230  0.0489  0.0946 -0.7224  0.8547 -0.1211  0.5418 -0.2696 -0.5372  0.4502  0.2665  0.5038  0.1958  0.1169 -0.4502
    2.68671  2.0859 -0.6962 -0.2731  0.0472  0.0266 -1.5224  0.4371 -0.3006  0.7279 -0.1874 -0.3742  0.5635 -0.1896  0.9204  0.6227  0.2564 -0.5635
    0.58452  0.1549  0.2910 -0.1843 -0.1890 -0.4099  0.2829  0.7686  0.0659  0.1279 -0.0533  0.7574 -0.2140 -0.0248  0.0950  0.0557  0.0590  0.2140
    1.11518  0.1134  0.0831  0.1147 -0.0253  0.1932  0.0975  0.9415  0.0357  0.1325 -0.0769  0.3854 -0.1873  0.2405  0.3280 -0.0931  0.0271  0.1873
    1.69061  0.1703 -0.1166  0.0742  0.0358  0.2304 -0.1102  0.9629  0.0171  0.2151 -0.1331 -0.1629  0.0915  0.3252  0.3913 -0.0200  0.0328 -0.0915
    2.23241  0.3289 -0.3095 -0.0164  0.0731  0.1348 -0.3749  0.9382 -0.0161  0.3347 -0.1999 -0.4459  0.2894  0.3489  0.4433  0.0906  0.0626 -0.2894
    2.59748  0.7311 -0.5369 -0.1108  0.0900  0.0512 -0.7795  0.8629 -0.0788  0.4654 -0.2521 -0.5003  0.3884  0.2974  0.5518  0.2801  0.1239 -0.3884
    2.61741  2.1436 -0.6950 -0.2880  0.0751  0.0096 -1.6018  0.4460 -0.2116  0.5855 -0.1881 -0.3273  0.4305 -0.1735  0.9608  0.7087  0.2591 -0.4305
    0.60412  0.1524  0.2779 -0.2577 -0.1488 -0.3218  0.2895  0.8227  0.0527  0.1514 -0.0501  0.7701 -0.3079 -0.0148  0.0710  0.0662  0.0601  0.3079
    1.08468  0.1138  0.1015  0.0690 -0.0037  0.2187  0.1079  0.9521  0.0371  0.1275 -0.0577  0.3690 -0.1612  0.2472  0.3165 -0.0984  0.0324  0.1612
    1.57084  0.1768 -0.1006  0.0701  0.0649  0.2155 -0.1096  0.9627  0.0315  0.1972 -0.1131 -0.1820  0.1281  0.3476  0.4084  0.0015  0.0390 -0.1281
    2.05489  0.3467 -0.3058 -0.0108  0.1119  0.0958 -0.3977  0.9376  0.0115  0.2978 -0.1825 -0.4480  0.2842  0.3766  0.4762  0.1456  0.0703 -0.2842
    2.44002  0.7624 -0.5370 -0.1174  0.1279  0.0173 -0.8267  0.8606 -0.0313  0.3900 -0.2353 -0.4665  0.3141  0.3164  0.5877  0.3559  0.1319 -0.3141
    2.58032  2.1645 -0.6685 -0.3172  0.0883  0.0072 -1.6578  0.4351 -0.1174  0.4460 -0.1894 -0.2798  0.2912 -0.1711  0.9811  0.7715  0.2604 -0.2912
    0.64056  0.1491  0.2625 -0.3262 -0.1103 -0.2545  0.2962  0.8466  0.0456  0.1638 -0.0472  0.7660 -0.3818 -0.0109  0.0501  0.0696  0.0605  0.3818
    1.07465  0.1130  0.1178  0.0149  0.0190  0.2387  0.1211  0.9576  0.0396  0.1204 -0.0414  0.3518 -0.1435  0.2506  0.2990 -0.1037  0.0378  0.1435
    1.47256  0.1813 -0.0810  0.0563  0.0954  0.2026 -0.1022  0.9615  0.0462  0.1792 -0.0938 -0.2053  0.1601  0.3682  0.4189  0.0169  0.0456 -0.1601
    1.89553  0.3622 -0.2952 -0.0138  0.1531  0.0593 -0.4130  0.9327  0.0405  0.2608 -0.1654 -0.4580  0.2730  0.4012  0.5043  0.1945  0.0781 -0.2730
    2.29866  0.7875 -0.5255 -0.1349  0.1653 -0.0101 -0.8652  0.8466  0.0182  0.3137 -0.2193 -0.4379  0.2288  0.3260  0.6165  0.4228  0.1389 -0.2288
    2.57174  2.1528 -0.6204 -0.3545  0.0926  0.0149 -1.6907  0.4030 -0.0242  0.3090 -0.1904 -0.2350  0.1489 -0.1804  0.9853  0.8123  0.2566 -0.1489
    0.69223  0.1447  0.2471 -0.3856 -0.0743 -0.2050  0.3008  0.8522  0.0426  0.1699 -0.0446  0.7533 -0.4399 -0.0105  0.0318  0.0733  0.0597  0.4399
    1.08642  0.1109  0.1315 -0.0460  0.0412  0.2550  0.1359  0.9576  0.0417  0.1120 -0.0281  0.3365 -0.1326  0.2501  0.2765 -0.1081  0.0424  0.1326
    1.39075  0.1846 -0.0576  0.0366  0.1262  0.1947 -0.0867  0.9586  0.0598  0.1612 -0.0753 -0.2306  0.1894  0.3870  0.4247  0.0245  0.0521 -0.1894
    1.74228  0.3782 -0.2782 -0.0179  0.1978  0.0269 -0.4205  0.9230  0.0705  0.2241 -0.1491 -0.4780  0.2581  0.4242  0.5325  0.2376  0.0861 -0.2581
    2.16109  0.8115 -0.5038 -0.1566  0.2038 -0.0310 -0.8969  0.8182  0.0694  0.2365 -0.2048 -0.4165  0.1330  0.3259  0.6440  0.4838  0.1451 -0.1330
    2.58992  2.1116 -0.5522 -0.3952  0.0901  0.0312 -1.7005  0.3471  0.0653  0.1770 -0.1905 -0.1943  0.0075 -0.2021  0.9765  0.8330  0.2483 -0.0075
    0.75602  0.1391  0.2323 -0.4352 -0.0413 -0.1692  0.3033  0.8477  0.0417  0.1702 -0.0411  0.7337 -0.4853 -0.0097  0.0171  0.0800  0.0578  0.4853
    1.12339  0.1065  0.1408 -0.1139  0.0608  0.2660  0.1511  0.9523  0.0421  0.1014 -0.0173  0.3208 -0.1278  0.2456  0.2499 -0.1118  0.0449  0.1278
    1.32582  0.1863 -0.0314  0.0118  0.1549  0.1921 -0.0617  0.9547  0.0709  0.1422 -0.0572 -0.2549  0.2143  0.4031  0.4254  0.0200  0.0576 -0.2143
    1.58929  0.3973 -0.2559 -0.0167  0.2460 -0.0002 -0.4187  0.9092  0.1014  0.1872 -0.1333 -0.5085  0.2402  0.4468  0.5643  0.2723  0.0944 -0.2402
    2.01941  0.8392 -0.4735 -0.1768  0.2431 -0.0437 -0.9233  0.7733  0.1230  0.1591 -0.1921 -0.4029  0.0271  0.3150  0.6745  0.5399  0.1517 -0.0271
    2.63488  2.0453 -0.4670 -0.4356  0.0804  0.0556 -1.6876  0.2668  0.1492  0.0560 -0.1894 -0.1583 -0.1270 -0.2373  0.9573  0.8342  0.2386  0.1270
    0.82853  0.1327  0.2195 -0.4756 -0.0123 -0.1425  0.3050  0.8385  0.0412  0.1655 -0.0365  0.7074 -0.5178 -0.0075  0.0056  0.0884  0.0550  0.5178
    1.18561  0.1000  0.1458 -0.1861  0.0756  0.2709  0.1663  0.9414  0.0403  0.0890 -0.0088  0.3061 -0.1293  0.2367  0.2209 -0.1150  0.0450  0.1293
    1.27550  0.1864 -0.0030 -0.0169  0.1779  0.1961 -0.0266  0.9502  0.0779  0.1225 -0.0396 -0.2712  0.2315  0.4152  0.4213  0.0025  0.0612 -0.2315
    1.43074  0.4232 -0.2274 -0.0035  0.2961 -0.0180 -0.4075  0.8918  0.1330  0.1517 -0.1177 -0.5479  0.2206  0.4697  0.6047  0.2996  0.1033 -0.2206
    1.86914  0.8763 -0.4332 -0.1917  0.2810 -0.0449 -0.9481  0.7061  0.1787  0.0850 -0.1810 -0.3962 -0.0852  0.2890  0.7123  0.5953  0.1601  0.0852
    2.71506  1.9549 -0.3650 -0.4737  0.0632  0.0863 -1.6525  0.1598  0.2223 -0.0445 -0.1852 -0.1267 -0.2427 -0.2881  0.9284  0.8175  0.2294  0.2427
    0.90615  0.1262  0.2092 -0.5070  0.0118 -0.1237  0.3073  0.8278  0.0405  0.1552 -0.0304  0.6735 -0.5355 -0.0038 -0.0035  0.1002  0.0520  0.5355
    1.27183  0.0923  0.1474 -0.2588  0.0848  0.2664  0.1810  0.9263  0.0374  0.0746 -0.0018  0.2924 -0.1371  0.2237  0.1913 -0.1148  0.0434  0.1371
    1.24042  0.1846  0.0274 -0.0497  0.1924  0.2044  0.0176  0.9464  0.0814  0.1017 -0.0227 -0.2724  0.2344  0.4216  0.4116 -0.0259  0.0635 -0.2344
    1.26865  0.4586 -0.1904  0.0272  0.3456 -0.0233 -0.3855  0.8720  0.1660  0.1187 -0.1020 -0.5916  0.1989  0.4942  0.6570  0.3191  0.1144 -0.1989
    1.71381  0.9255 -0.3802 -0.1987  0.3133 -0.0314 -0.9736  0.6116  0.2357  0.0192 -0.1709 -0.3937 -0.1974  0.2454  0.7598  0.6514  0.1720  0.1974
    2.83724  1.8437 -0.2513 -0.5075  0.0397  0.1192 -1.5983  0.0319  0.2782 -0.1146 -0.1761 -0.0996 -0.3265 -0.3497  0.8908  0.7845  0.2221  0.3265
    0.98292  0.1194  0.2009 -0.5314  0.0298 -0.1099  0.3105  0.8167  0.0386  0.1391 -0.0225  0.6301 -0.5383  0.0004 -0.0110  0.1138  0.0489  0.5383
    1.37490  0.0839  0.1461 -0.3276  0.0871  0.2518  0.1941  0.9088  0.0336  0.0588  0.0042  0.2795 -0.1516  0.2077  0.1632 -0.1096  0.0406  0.1516
    1.21894  0.1811  0.0576 -0.0855  0.1944  0.2132  0.0669  0.9449  0.0812  0.0806 -0.0070 -0.2524  0.2163  0.4210  0.3967 -0.0595  0.0641 -0.2163
    1.10830  0.5064 -0.1429  0.0808  0.3882 -0.0115 -0.3536  0.8517  0.1997  0.0913 -0.0855 -0.6297  0.1731  0.5196  0.7238  0.3322  0.1282 -0.1731
    1.56145  0.9877 -0.3126 -0.1962  0.3332  0.0000 -1.0028  0.4858  0.2901 -0.0302 -0.1608 -0.3901 -0.2975  0.1810  0.8165  0.7085  0.1876  0.2975
    3.00417  1.7204 -0.1352 -0.5357  0.0125  0.1493 -1.5321 -0.1054  0.3110 -0.1482 -0.1619 -0.0768 -0.3680 -0.4154  0.8465  0.7398  0.2161  0.3680
    1.05642  0.1124  0.1948 -0.5487  0.0406 -0.0985  0.3150  0.8074  0.0348  0.1190 -0.0141  0.5785 -0.5251  0.0045 -0.0175  0.1286  0.0457  0.5251
    1.48793  0.0759  0.1435 -0.3876  0.0834  0.2291  0.2047  0.8911  0.0294  0.0432  0.0096  0.2664 -0.1685  0.1906  0.1384 -0.0977  0.0372  0.1685
    1.21361  0.1757  0.0860 -0.1230  0.1838  0.2177  0.1147  0.9458  0.0780  0.0609  0.0070 -0.2123  0.1774  0.4132  0.3771 -0.0880  0.0633 -0.1774
    0.96481  0.5643 -0.0825  0.1556  0.4151  0.0191 -0.3138  0.8324  0.2314  0.0728 -0.0674 -0.6483  0.1423  0.5445  0.8014  0.3414  0.1442 -0.1423
    1.42891  1.0554 -0.2300 -0.1857  0.3336  0.0480 -1.0347  0.3332  0.3353 -0.0558 -0.1493 -0.3781 -0.3698  0.0998  0.8755  0.7624  0.2044  0.3698
    3.21014  1.5961 -0.0285 -0.5575 -0.0144  0.1717 -1.4633 -0.2348  0.3203 -0.1489 -0.1439 -0.0577 -0.3682 -0.4736  0.7988  0.6897  0.2090  0.3682
    1.12423  0.1056  0.1903 -0.5601  0.0446 -0.0881  0.3208  0.8004  0.0294  0.0980 -0.0066  0.5206 -0.4973  0.0066 -0.0239  0.1437  0.0417  0.4973
    1.60126  0.0688  0.1408 -0.4366  0.0749  0.2013  0.2131  0.8749  0.0245  0.0300  0.0137  0.2538 -0.1853  0.1735  0.1170 -0.0792  0.0333  0.1853
    1.21995  0.1691  0.1120 -0.1594  0.1621  0.2160  0.1563  0.9482  0.0716  0.0450  0.0183 -0.1558  0.1220  0.3993  0.3542 -0.1037  0.0607 -0.1220
    0.84282  0.6287 -0.0056  0.2472  0.4180  0.0689 -0.2703  0.8120  0.2568  0.0677 -0.0481 -0.6333  0.1067  0.5655  0.8835  0.3530  0.1599 -0.1067
    1.32312  1.1180 -0.1322 -0.1725  0.3103  0.1088 -1.0680  0.1585  0.3646 -0.0527 -0.1357 -0.3523 -0.4005  0.0075  0.9275  0.8089  0.2186  0.4005
    3.44734  1.4762  0.0644 -0.5743 -0.0383  0.1852 -1.3977 -0.3483  0.3100 -0.1257 -0.1241 -0.0418 -0.3352 -0.5182  0.7496  0.6390  0.1995  0.3352
    1.18907  0.0989  0.1867 -0.5659  0.0431 -0.0767  0.3265  0.7964  0.0227  0.0783 -0.0010  0.4597 -0.4579  0.0046 -0.0311  0.1574  0.0368  0.4579
    1.70942  0.0624  0.1388 -0.4736  0.0636  0.1728  0.2194  0.8614  0.0192  0.0203  0.0163  0.2410 -0.1994  0.1564  0.0983 -0.0556  0.0291  0.1994
    1.23894  0.1607  0.1351 -0.1922  0.1337  0.2072  0.1884  0.9506  0.0626  0.0342  0.0265 -0.0926  0.0592  0.3805  0.3287 -0.1023  0.0560 -0.0592
    0.75357  0.6850  0.0850  0.3397  0.3898  0.1293 -0.2280  0.7907  0.2689  0.0769 -0.0281 -0.5733  0.0688  0.5788  0.9522  0.3710  0.1694 -0.0688
    1.25472  1.1585 -0.0279 -0.1612  0.2649  0.1711 -1.0953 -0.0159  0.3723 -0.0245 -0.1197 -0.3099 -0.3835 -0.0784  0.9597  0.8410  0.2237  0.3835
    3.69896  1.3678  0.1381 -0.5866 -0.0573  0.1901 -1.3408 -0.4375  0.2874 -0.0912 -0.1051 -0.0282 -0.2835 -0.5438  0.7023  0.5929  0.1864  0.2835
    1.25455  0.0925  0.1828 -0.5679  0.0381 -0.0646  0.3304  0.7948  0.0157  0.0616  0.0025  0.3992 -0.4121 -0.0029 -0.0395  0.1690  0.0314  0.4121
    1.81037  0.0568  0.1377 -0.5002  0.0516  0.1458  0.2243  0.8506  0.0139  0.0139  0.0176  0.2284 -0.2102  0.1389  0.0813 -0.0289  0.0249  0.2102
    1.26717  0.1511  0.1557 -0.2196  0.1036  0.1928  0.2118  0.9521  0.0522  0.0280  0.0317 -0.0306 -0.0030  0.3582  0.3011 -0.0854  0.0500  0.0030
    0.69501  0.7219  0.1849  0.4195  0.3352  0.1886 -0.1900  0.7650  0.2656  0.0973 -0.0089 -0.4722  0.0316  0.5819  0.9932  0.3977  0.1703 -0.0316
    1.22231  1.1674  0.0765 -0.1557  0.2063  0.2248 -1.1109 -0.1765  0.3602  0.0189 -0.1024 -0.2546 -0.3282 -0.1466  0.9656  0.8549  0.2185  0.3282
    3.95934  1.2698  0.1959 -0.5955 -0.0711  0.1887 -1.2915 -0.5055  0.2595 -0.0546 -0.0882 -0.0165 -0.2255 -0.5521  0.6574  0.5518  0.1709  0.2255
    1.32541  0.0864  0.1782 -0.5667  0.0314 -0.0509  0.3312  0.7955  0.0090  0.0479  0.0042  0.3421 -0.3637 -0.0150 -0.0487  0.1776  0.0261  0.3637
    1.90823  0.0519  0.1368 -0.5179  0.0402  0.1224  0.2273  0.8424  0.0088  0.0100  0.0180  0.2156 -0.2171  0.1213  0.0655 -0.0006  0.0209  0.2171
    1.30563  0.1404  0.1733 -0.2412  0.0755  0.1752  0.2272  0.9519  0.0414  0.0252  0.0348  0.0245 -0.0590  0.3341  0.2722 -0.0563  0.0435  0.0590
    0.66474  0.7309  0.2844  0.4761  0.2649  0.2351 -0.1578  0.7345  0.2482  0.1226  0.0089 -0.3440 -0.0017  0.5745  0.9971  0.4314  0.1621  0.0017
    1.22123  1.1444  0.1731 -0.1555  0.1455  0.2631 -1.1112 -0.3122  0.3342  0.0660 -0.0844 -0.1924 -0.2513 -0.1901  0.9458  0.8512  0.2044  0.2513
    4.22234  1.1814  0.2403 -0.6016 -0.0803  0.1834 -1.2485 -0.5564  0.2312 -0.0217 -0.0736 -0.0061 -0.1698 -0.5465  0.6153  0.5159  0.1543  0.1698
    0.67687  0.6629 -0.5410 -0.3281 -0.0254 -0.0013 -0.6226  0.0951  0.0035  0.0203  0.0084  0.0129  0.0409 -0.7020  0.3899  0.9389  0.0200 -0.0409
    0.57479  1.1292 -0.6438 -0.3298 -0.0221 -0.0011 -0.8720  0.0515  0.0047  0.0285  0.0175  0.0133  0.0399 -0.8608  0.5842  0.9418  0.0224 -0.0399
    0.48644  1.6503 -0.7091 -0.3008 -0.0192 -0.0010 -1.0326 -0.0643  0.0056  0.0351  0.0258  0.0130  0.0381 -1.0392  0.8060  0.9507  0.0236 -0.0381
    0.40663  2.3024 -0.7383 -0.2482 -0.0163 -0.0008 -1.1231 -0.2404  0.0061  0.0421  0.0348  0.0121  0.0352 -1.2696  1.0881  0.9377  0.0238 -0.0352
    0.33744  3.1128 -0.7012 -0.1724 -0.0129 -0.0006 -1.0969 -0.4783  0.0061  0.0501  0.0453  0.0103  0.0303 -1.5635  1.4429  0.8606  0.0220 -0.0303
    0.27749  4.1416 -0.5032 -0.0686 -0.0078 -0.0002 -0.8024 -0.7940  0.0045  0.0597  0.0579  0.0067  0.0199 -1.9439  1.8976  0.6038  0.0154 -0.0199
    1.26162  0.4311 -0.4749 -0.3930  0.0024 -0.0020 -0.5810  0.4184  0.0250  0.0383 -0.0041  0.0088  0.0072 -0.5115  0.1877  0.8188  0.0288 -0.0072
